Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1588787634,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,147,173.0,5190,438.03,64.0,2017
1588787634,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,42,42.0,324,522.36,28.0,2017
1588787634,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,171,171.7,1904,747.37,99.0,2017
1588985287,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,19,19.0,221,182.43,19.0,2017
1598053365,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,12,12.0,176,242.43,11.0,2017
1598053365,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,170,661.23,14.0,2017
1598704454,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,11,11.0,187,91.09,,2017
1598704454,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,40,40.0,550,221.91,30.0,2017
1598704454,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,60,66.0,1981,444.64,22.0,2017
1598704454,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,68,68.0,686,1125.61,53.0,2017
1598704454,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,11,11.0,275,3838.85,,2017
1598704454,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,25,25.0,291,726.41,19.0,2017
1598704454,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,23,23.0,379,177.74,15.0,2017
1598704454,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,188,76.9,,2017
1598712788,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,110,117.7,3266,1169.41,55.0,2017
1598712788,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,15.0,370,124.85,,2017
1598722654,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,12,12.0,188,158.31,,2017
1598722654,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,15,33.0,990,1369.14,,2017
1598722654,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,33,33.0,964,584.58,30.0,2017
1598722654,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,51,58.6,1758,479.13,28.0,2017
1598722654,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,160,160.5,3127,4252.54,72.0,2017
1598722654,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,28,33.0,990,62.3,,2017
1598722654,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,18,19.5,570,183.84,11.0,2017
1598722654,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,56,57.7,1135,3848.92,26.0,2017
1598722654,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,14,16.0,441,528.99,,2017
1598722654,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,67,70.0,1472,520.41,37.0,2017
1598728016,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,49,55.0,1065,409.75,28.0,2017
1598728016,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,53,63.0,1664,2663.83,27.0,2017
1598728016,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,45,49.0,1377,205.0,23.0,2017
1598728016,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,27,29.5,737,3070.94,,2017
1598728016,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,202,220.0,6377,2118.35,76.0,2017
1598728016,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,807,809.2,16333,10611.8,291.0,2017
1598728016,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,50,58.7,1715,427.6,27.0,2017
1598728016,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,16,16.0,480,9587.35,,2017
1598728016,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,168,252.1,7564,1027.85,62.0,2017
1598728016,Orthopedic Surgery,Naproxen,Naproxen,NSAID,27,30.0,900,147.57,17.0,2017
1598728016,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,59,59.3,884,1712.86,50.0,2017
1598728016,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,18.0,492,324.99,,2017
1598728016,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,241,241.0,4785,1256.69,106.0,2017
1598730699,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,15,27.5,825,119.05,,2017
1598730699,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,132,192.59,12.0,2017
1598730699,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,29,38.0,1140,142.61,12.0,2017
1598730699,Orthopedic Surgery,Naproxen,Naproxen,NSAID,21,23.0,675,118.8,,2017
1598730699,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,21,21.0,242,266.75,15.0,2017
1598730699,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,326,162.37,22.0,2017
1598739989,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,12,12.0,360,957.28,,2017
1598739989,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,24,29.0,820,761.77,11.0,2017
1598739989,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,34,35.2,902,349.76,,2017
1598739989,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,53,67.0,2010,579.87,25.0,2017
1598739989,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,19,19.0,275,383.37,16.0,2017
1598739989,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,33,33.0,556,188.33,21.0,2017
1598740243,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,11,11.0,135,105.08,,2017
1598740243,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,337,218.13,11.0,2017
1598740243,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,20.0,590,198.9,14.0,2017
1598740243,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,70,70.0,625,712.78,46.0,2017
1598740243,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,25,26.0,780,99.25,12.0,2017
1598740243,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,39,39.0,408,629.08,22.0,2017
1598740243,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,110,110.0,916,425.14,80.0,2017
1598743197,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,17,21.0,630,134.05,13.0,2017
1598743197,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,20,20.0,237,189.9,13.0,2017
1598743759,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,303,303.0,4712,7914.13,67.0,2017
1598743759,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,38,38.0,1082,889.9,20.0,2017
1598743759,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,46,46.0,1363,366.34,,2017
1598743759,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,14,20.0,600,795.96,,2017
1598743759,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,43,43.0,1133,350.48,25.0,2017
1598743759,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,105,117.7,3495,1618.36,36.0,2017
1598743759,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,27,27.0,810,371.18,,2017
1598743759,Orthopedic Surgery,Etodolac,Etodolac,NSAID,57,61.0,1830,2899.95,16.0,2017
1598743759,Orthopedic Surgery,Fentanyl,Fentanyl,Opioid,53,53.0,1590,3696.97,11.0,2017
1598743759,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,277,289.7,8636,2697.44,78.0,2017
1598743759,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,320,321.6,8110,9190.45,103.0,2017
1598743759,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,46,48.0,1382,1525.49,11.0,2017
1598743759,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,287,332.8,9984,1053.74,88.0,2017
1598743759,Orthopedic Surgery,Meperidine Hcl,Meperidine Hcl,Opioid,17,17.7,530,3328.14,,2017
1598743759,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,18,18.0,465,336.46,,2017
1598743759,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate,Opioid,48,49.0,1297,2480.18,20.0,2017
1598743759,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,31,33.0,990,2188.8,,2017
1598743759,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,271,276.6,7914,15096.15,53.0,2017
1598743759,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,203,204.1,4982,15470.75,82.0,2017
1598743759,Orthopedic Surgery,Oxycodone Hcl,Oxycontin,Opioid,15,16.0,480,11816.72,,2017
1598743759,Orthopedic Surgery,Sulindac,Sulindac,NSAID,41,47.0,1410,648.56,14.0,2017
1598743759,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,54,59.9,1776,1406.18,17.0,2017
1598743759,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,152,152.0,1897,658.24,69.0,2017
1598745887,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,358,383.29,,2017
1598745887,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,23,23.5,705,430.2,,2017
1598751034,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,22,28.0,840,1061.98,,2017
1598751034,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,60,68.0,2006,895.61,20.0,2017
1598751034,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,188,188.0,2212,2038.44,73.0,2017
1598751034,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,177,280.0,8400,677.5,81.0,2017
1598751034,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,16,16.0,228,88.53,16.0,2017
1598751034,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,96,96.0,1269,3568.47,26.0,2017
1598751034,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,45,46.0,566,140.27,25.0,2017
1598758880,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.0,330,167.34,,2017
1598758880,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,61,61.0,534,762.28,32.0,2017
1598758880,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,38,38.0,280,670.83,21.0,2017
1598760720,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,28,32.0,930,316.69,16.0,2017
1598760720,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,78,78.0,831,1035.84,64.0,2017
1598760720,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,254,499.69,12.0,2017
1598760720,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,132,70.89,,2017
1598762312,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,18,26.0,664,1564.63,12.0,2017
1598762312,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,35,40.0,874,367.52,16.0,2017
1598762312,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,101,102.5,2500,4495.5,53.0,2017
1598762312,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,101,149.0,4140,1334.77,25.0,2017
1598762312,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,96,96.0,643,943.38,70.0,2017
1598762312,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,117,159.0,4567,662.99,44.0,2017
1598762312,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,29,29.0,274,370.13,18.0,2017
1598762312,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,73,74.5,638,857.02,48.0,2017
1598762312,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,57,57.0,800,216.8,41.0,2017
1598764813,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,16,16.0,189,120.1,13.0,2017
1598764813,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,25.0,750,2701.91,,2017
1598764813,Orthopedic Surgery,Diclofenac Potassium,Diclofenac Potassium,NSAID,123,155.0,4600,10021.49,72.0,2017
1598764813,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,70,92.7,2697,701.55,32.0,2017
1598764813,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,30,48.0,1390,179.48,13.0,2017
1598764813,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,140,170.0,5085,1651.69,70.0,2017
1598764813,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,12,12.0,178,51.15,,2017
1598771214,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,16,16.0,259,103.1,,2017
1598771214,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,18,18.0,441,113.44,,2017
1598771214,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,23,23.0,690,166.31,,2017
1598771214,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,45,45.8,1172,2342.28,31.0,2017
1598771214,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium Er,NSAID,89,91.0,2704,1302.55,64.0,2017
1598771214,Orthopedic Surgery,Fentanyl,Fentanyl,Opioid,12,12.0,225,636.46,,2017
1598771214,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,46,46.0,1368,312.95,24.0,2017
1598771214,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,384,386.0,10210,5008.45,146.0,2017
1598771214,Orthopedic Surgery,Ketorolac Tromethamine,Ketorolac Tromethamine,NSAID,45,45.0,270,482.42,32.0,2017
1598771214,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,13,13.0,339,4559.96,,2017
1598771214,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,16,16.0,480,47.97,11.0,2017
1598771214,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,159,159.0,3655,4493.06,73.0,2017
1598771214,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,58,58.0,1672,586.77,34.0,2017
1598771214,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,63,63.0,1283,223.25,33.0,2017
1598771214,Orthopedic Surgery,Diclofenac Sodium,Voltaren,NSAID,71,75.1,1839,8600.26,49.0,2017
1598780025,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,24,27.0,810,174.37,11.0,2017
1598780025,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,65,65.0,1859,1827.02,25.0,2017
1598780025,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,16,16.0,480,23.56,,2017
1598780025,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,27,27.0,732,964.23,,2017
1598780025,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,30,30.0,895,1039.2,,2017
1598780025,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,520,140.29,13.0,2017
1598785636,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,22,24.1,672,207.55,15.0,2017
1598785636,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,50,50.0,352,522.07,36.0,2017
1598785636,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,36,36.0,320,676.12,24.0,2017
1598785636,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,174,67.29,,2017
1598798431,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,14,14.0,325,52.26,12.0,2017
1598798431,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,12,12.0,99,102.03,,2017
1598798431,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,12,12.0,121,48.21,12.0,2017
1598803462,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,85,91.0,2712,5231.34,32.0,2017
1598803462,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,296,321.74,,2017
1598803462,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,145,168.0,4536,1746.2,57.0,2017
1598803462,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,286,286.0,6180,4147.52,142.0,2017
1598803462,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,13,13.5,405,6256.16,,2017
1598803462,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,55,61.0,1740,323.17,27.0,2017
1598803462,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,47,47.0,1110,513.11,21.0,2017
1598803462,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,13,13.0,270,207.61,,2017
1598803462,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,94,94.0,2288,2862.84,42.0,2017
1598803462,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,101,101.0,2465,862.17,50.0,2017
1598879991,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,310,422.42,,2017
1598879991,Orthopedic Surgery,Etodolac,Etodolac,NSAID,11,11.0,330,593.58,,2017
1598879991,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,15,15.0,440,157.97,,2017
1598879991,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,124,124.3,1175,1205.07,92.0,2017
1598879991,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,13,13.0,390,32.05,,2017
1598879991,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,50,50.0,421,538.26,33.0,2017
1598879991,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,76,76.0,1114,594.31,36.0,2017
1598921447,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,174,197.0,5910,813.88,50.0,2017
1598921447,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,41,41.0,545,538.24,31.0,2017
1598921447,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,27,27.0,349,885.5,19.0,2017
1598921447,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,301,65.52,17.0,2017
1598923906,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,32,32.0,419,361.44,29.0,2017
1598923906,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,26,26.0,780,523.9,21.0,2017
1598923906,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,80,85.2,2557,712.16,25.0,2017
1598923906,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,33,33.0,240,253.9,23.0,2017
1598923906,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,26,26.0,780,256.09,,2017
1598923906,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,29.0,870,74.65,13.0,2017
1598923906,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,40,40.0,400,1041.35,26.0,2017
1598923906,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,46,46.3,454,153.89,37.0,2017
1598967911,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,21.0,602,163.09,,2017
1598967911,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,34,34.0,386,422.9,21.0,2017
1598967911,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,16,41.0,1230,142.44,,2017
1598967911,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,260,498.66,11.0,2017
1598967911,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,33,33.0,441,234.65,12.0,2017
1609040377,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,131,310.17,17.0,2017
1609040377,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,33,33.4,301,575.97,24.0,2017
1609040377,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,142,787.59,14.0,2017
1609049295,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,37.8,1080,282.19,25.0,2017
1609049295,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,22,25.0,735,61.39,22.0,2017
1609049295,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,66,105.73,,2017
1609049295,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,119,56.29,11.0,2017
1609056993,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,48,48.3,726,235.51,32.0,2017
1609056993,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,474,287.84,20.0,2017
1609056993,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,49,54.2,1481,510.3,32.0,2017
1609056993,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,16,16.0,150,115.94,12.0,2017
1609056993,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,107,113.0,3374,263.37,43.0,2017
1609056993,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,36,36.0,442,319.77,24.0,2017
1609056993,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,14,14.0,315,109.26,,2017
1609056993,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,43,43.0,610,116.71,26.0,2017
1609082080,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,36.2,1078,606.88,,2017
1609082080,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,26,26.0,238,327.93,23.0,2017
1609082080,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.1,337,489.28,12.0,2017
1609082080,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,19,19.0,238,362.15,12.0,2017
1609082080,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,249,103.91,11.0,2017
1609127869,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,21.0,379,238.83,20.0,2017
1609127869,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,23,27.4,822,224.85,15.0,2017
1609127869,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,33,33.0,411,457.75,18.0,2017
1609127869,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,44,44.0,553,707.23,18.0,2017
1609127869,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,165,72.68,,2017
1609163682,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,280,192.89,11.0,2017
1609163682,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,242,371.12,17.0,2017
1609163682,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,177,542.65,21.0,2017
1609163682,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,312,110.45,16.0,2017
1609813799,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,22.0,658,396.99,11.0,2017
1609813823,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,177,177.0,3189,1735.78,112.0,2017
1609813823,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,165,167.0,5000,2099.67,86.0,2017
1609813823,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,249,274.6,8150,2374.88,137.0,2017
1609813823,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,13,13.0,69,101.46,11.0,2017
1609813823,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,43,43.0,418,241.3,36.0,2017
1609818822,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,25,25.0,364,435.78,,2017
1609818822,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,13,13.0,274,158.39,11.0,2017
1609818822,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,16,19.0,570,1799.23,,2017
1609818822,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,405,189.89,,2017
1609818822,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,19,20.3,587,855.34,,2017
1609818822,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,117,125.0,3730,1508.76,27.0,2017
1609818822,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,28,28.0,440,312.12,22.0,2017
1609818822,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,17,17.5,525,7031.82,,2017
