Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Drug_Category,Year
1386865426,Orthopedic Surgery,Hydrocodone/Acetaminophen,351,354.0,8886,9239.4,153.0,Opioid,2015
1386865426,Orthopedic Surgery,Hydromorphone Hcl,11,11.0,175,106.53,,Opioid,2015
1386865426,Orthopedic Surgery,Pregabalin,30,30.0,798,10765.45,16.0,Gabapentinoid,2015
1386865426,Orthopedic Surgery,Meloxicam,202,241.0,7230,838.47,69.0,NSAID,2015
1386865426,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,412,412.3,8570,36319.25,113.0,Opioid,2015
1386865426,Orthopedic Surgery,Oxycodone Hcl,30,30.0,592,7985.28,11.0,Opioid,2015
1386865426,Orthopedic Surgery,Tizanidine Hcl,69,70.7,1948,1822.06,44.0,Muscle Relaxant,2015
1386865426,Orthopedic Surgery,Tramadol Hcl,115,127.0,3549,725.26,60.0,Opioid,2015
1396073813,Neurosurgery,Acetaminophen With Codeine,12,12.0,74,81.33,,Opioid,2015
1396073813,Neurosurgery,Hydrocodone/Acetaminophen,43,43.0,350,697.71,23.0,Opioid,2015
1396073813,Neurosurgery,Tramadol Hcl,39,39.0,279,178.84,27.0,Opioid,2015
1396701504,Neurosurgery,Cyclobenzaprine Hcl,12,12.0,340,304.17,,Muscle Relaxant,2015
1396701504,Neurosurgery,Gabapentin,82,92.0,2760,966.68,29.0,Gabapentinoid,2015
1396701504,Neurosurgery,Hydrocodone/Acetaminophen,79,79.0,1011,1309.61,52.0,Opioid,2015
1396701504,Neurosurgery,Methocarbamol,27,27.0,705,696.17,16.0,Muscle Relaxant,2015
1396701504,Neurosurgery,Oxycodone Hcl,35,35.0,477,572.52,22.0,Opioid,2015
1396701504,Neurosurgery,Oxycodone Hcl/Acetaminophen,37,37.0,470,977.46,23.0,Opioid,2015
1396701504,Neurosurgery,Tizanidine Hcl,18,18.0,478,650.07,12.0,Muscle Relaxant,2015
1396701504,Neurosurgery,Tramadol Hcl,18,18.0,285,81.93,15.0,Opioid,2015
1396702023,Orthopedic Surgery,Celecoxib,32,32.0,960,2883.62,25.0,NSAID,2015
1396702023,Orthopedic Surgery,Hydrocodone/Acetaminophen,24,24.0,383,675.8,20.0,Opioid,2015
1396702023,Orthopedic Surgery,Meloxicam,37,43.0,1275,111.55,23.0,NSAID,2015
1396702023,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,21,21.0,342,973.84,18.0,Opioid,2015
1396702023,Orthopedic Surgery,Tramadol Hcl,24,24.0,334,178.98,24.0,Opioid,2015
1396712170,Neurosurgery,Hydrocodone/Acetaminophen,17,18.0,365,256.62,14.0,Opioid,2015
1396712170,Neurosurgery,Oxycodone Hcl,26,27.5,551,996.06,15.0,Opioid,2015
1396712170,Neurosurgery,Oxycodone Hcl/Acetaminophen,20,20.0,343,500.67,19.0,Opioid,2015
1396712170,Neurosurgery,Tramadol Hcl,20,20.3,470,127.57,15.0,Opioid,2015
1396717195,Neurosurgery,Gabapentin,15,21.0,630,106.56,,Gabapentinoid,2015
1396717195,Neurosurgery,Meloxicam,11,11.0,330,43.36,,NSAID,2015
1396717195,Neurosurgery,Oxycodone Hcl,19,19.0,107,177.73,15.0,Opioid,2015
1396717195,Neurosurgery,Tramadol Hcl,18,18.0,182,46.18,,Opioid,2015
1396725511,Neurosurgery,Cyclobenzaprine Hcl,46,46.0,1350,934.25,30.0,Muscle Relaxant,2015
1396725511,Neurosurgery,Gabapentin,26,32.0,940,308.0,15.0,Gabapentinoid,2015
1396725511,Neurosurgery,Hydrocodone/Acetaminophen,71,71.3,1735,2099.14,47.0,Opioid,2015
1396725511,Neurosurgery,Meloxicam,46,60.0,1800,235.18,21.0,NSAID,2015
1396725511,Neurosurgery,Oxycodone Hcl,53,53.0,1211,1972.46,30.0,Opioid,2015
1396725511,Neurosurgery,Oxycodone Hcl/Acetaminophen,91,91.0,2195,7369.45,44.0,Opioid,2015
1396725511,Neurosurgery,Tizanidine Hcl,13,15.0,450,505.09,,Muscle Relaxant,2015
1396725511,Neurosurgery,Tramadol Hcl,17,17.0,457,154.66,,Opioid,2015
1396744397,Neurosurgery,Gabapentin,14,21.0,630,305.93,,Gabapentinoid,2015
1396744397,Neurosurgery,Hydrocodone/Acetaminophen,107,107.0,1107,2099.11,60.0,Opioid,2015
1396744397,Neurosurgery,Hydromorphone Hcl,24,24.0,360,302.29,11.0,Opioid,2015
1396744397,Neurosurgery,Meloxicam,11,27.0,810,69.21,,NSAID,2015
1396744397,Neurosurgery,Oxycodone Hcl,33,33.0,369,821.34,19.0,Opioid,2015
1396744397,Neurosurgery,Oxycodone Hcl/Acetaminophen,107,107.0,1042,3506.61,72.0,Opioid,2015
1396744397,Neurosurgery,Tramadol Hcl,46,46.0,445,268.79,34.0,Opioid,2015
1396747267,Orthopedic Surgery,Celecoxib,11,12.0,320,874.48,,NSAID,2015
1396747267,Orthopedic Surgery,Hydrocodone/Acetaminophen,18,18.0,374,973.25,,Opioid,2015
1396747267,Orthopedic Surgery,Hydromorphone Hcl,30,30.0,456,345.89,,Opioid,2015
1396747267,Orthopedic Surgery,Tramadol Hcl,13,13.0,283,72.94,,Opioid,2015
1396748216,Orthopedic Surgery,Acetaminophen With Codeine,14,14.0,146,129.57,,Opioid,2015
1396748216,Orthopedic Surgery,Carisoprodol,32,32.0,960,570.01,,Muscle Relaxant,2015
1396748216,Orthopedic Surgery,Cyclobenzaprine Hcl,53,55.0,1600,891.53,24.0,Muscle Relaxant,2015
1396748216,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,11,11.0,263,1313.05,,Opioid,2015
1396748216,Orthopedic Surgery,Etodolac,46,58.0,1725,2716.01,30.0,NSAID,2015
1396748216,Orthopedic Surgery,Fentanyl,28,28.0,840,3405.88,,Opioid,2015
1396748216,Orthopedic Surgery,Gabapentin,142,152.0,4485,1748.78,39.0,Gabapentinoid,2015
1396748216,Orthopedic Surgery,Hydrocodone/Acetaminophen,167,167.0,2684,6181.99,47.0,Opioid,2015
1396748216,Orthopedic Surgery,Hydromorphone Hcl,14,14.0,329,192.23,,Opioid,2015
1396748216,Orthopedic Surgery,Pregabalin,19,19.0,560,5741.14,,Gabapentinoid,2015
1396748216,Orthopedic Surgery,Meloxicam,185,205.0,6120,655.04,86.0,NSAID,2015
1396748216,Orthopedic Surgery,Naproxen,11,13.0,390,152.59,,NSAID,2015
1396748216,Orthopedic Surgery,Oxycodone Hcl,85,85.0,1955,4744.58,16.0,Opioid,2015
1396748216,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,163,163.0,2958,15925.23,37.0,Opioid,2015
1396748216,Orthopedic Surgery,Tramadol Hcl,95,95.0,2520,644.36,60.0,Opioid,2015
1396763728,Neurosurgery,Cyclobenzaprine Hcl,13,15.0,450,360.52,,Muscle Relaxant,2015
1396763728,Neurosurgery,Gabapentin,16,18.0,527,175.81,12.0,Gabapentinoid,2015
1396763728,Neurosurgery,Hydrocodone/Acetaminophen,32,32.0,802,1152.42,26.0,Opioid,2015
1396763728,Neurosurgery,Oxycodone Hcl/Acetaminophen,41,41.0,860,2884.09,34.0,Opioid,2015
1396763728,Neurosurgery,Tizanidine Hcl,22,22.0,625,974.88,15.0,Muscle Relaxant,2015
1396768693,Neurosurgery,Gabapentin,48,61.3,1812,674.35,19.0,Gabapentinoid,2015
1396768693,Neurosurgery,Hydrocodone/Acetaminophen,113,113.6,1781,2468.04,76.0,Opioid,2015
1396768693,Neurosurgery,Ibuprofen,22,23.3,652,181.16,15.0,NSAID,2015
1396768693,Neurosurgery,Naproxen,39,42.3,1247,546.7,23.0,NSAID,2015
1396768693,Neurosurgery,Oxycodone Hcl/Acetaminophen,20,20.2,421,1048.27,14.0,Opioid,2015
1396775896,Neurosurgery,Cyclobenzaprine Hcl,36,36.0,463,268.78,19.0,Muscle Relaxant,2015
1396775896,Neurosurgery,Gabapentin,12,12.0,280,63.07,,Gabapentinoid,2015
1396775896,Neurosurgery,Hydrocodone/Acetaminophen,11,11.0,60,115.52,11.0,Opioid,2015
1396775896,Neurosurgery,Oxycodone Hcl,53,53.0,356,649.61,31.0,Opioid,2015
1396775896,Neurosurgery,Oxycodone Hcl/Acetaminophen,50,50.0,235,598.73,28.0,Opioid,2015
1396784690,Neurosurgery,Gabapentin,22,23.0,660,165.0,14.0,Gabapentinoid,2015
1396784690,Neurosurgery,Meloxicam,16,16.0,480,71.37,,NSAID,2015
1396787479,Neurosurgery,Hydrocodone/Acetaminophen,18,18.0,163,222.87,11.0,Opioid,2015
1396787479,Neurosurgery,Tramadol Hcl,19,19.0,143,73.33,15.0,Opioid,2015
1396788758,Neurosurgery,Acetaminophen With Codeine,24,24.0,128,165.63,16.0,Opioid,2015
1396788758,Neurosurgery,Gabapentin,20,26.0,760,247.4,,Gabapentinoid,2015
1396788758,Neurosurgery,Hydrocodone/Acetaminophen,13,13.0,134,305.82,,Opioid,2015
1396788758,Neurosurgery,Methocarbamol,15,15.0,150,180.14,13.0,Muscle Relaxant,2015
1396788758,Neurosurgery,Tramadol Hcl,36,36.0,248,158.4,16.0,Opioid,2015
1396789483,Orthopedic Surgery,Cyclobenzaprine Hcl,21,22.0,544,919.73,14.0,Muscle Relaxant,2015
1396789483,Orthopedic Surgery,Gabapentin,18,25.0,750,172.63,,Gabapentinoid,2015
1396789483,Orthopedic Surgery,Hydrocodone/Acetaminophen,26,26.0,356,434.44,21.0,Opioid,2015
1396789483,Orthopedic Surgery,Pregabalin,25,25.0,575,7623.22,,Gabapentinoid,2015
1396789483,Orthopedic Surgery,Meloxicam,14,22.0,640,84.08,,NSAID,2015
1396789483,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,58,58.3,948,2530.13,22.0,Opioid,2015
1396789483,Orthopedic Surgery,Tramadol Hcl,85,85.0,1545,689.94,67.0,Opioid,2015
1396798732,Neurosurgery,Hydrocodone/Acetaminophen,16,16.0,203,282.11,15.0,Opioid,2015
1396819371,Neurosurgery,Hydrocodone/Acetaminophen,42,42.0,289,507.65,21.0,Opioid,2015
1396819371,Neurosurgery,Methocarbamol,28,28.0,520,532.2,19.0,Muscle Relaxant,2015
1396819371,Neurosurgery,Naproxen Sodium,31,31.0,790,683.4,27.0,NSAID,2015
1396819371,Neurosurgery,Oxycodone Hcl/Acetaminophen,23,23.0,186,686.14,15.0,Opioid,2015
1396819371,Neurosurgery,Tramadol Hcl,22,22.0,238,71.06,11.0,Opioid,2015
1396825329,Neurosurgery,Hydrocodone/Acetaminophen,77,77.0,929,1174.49,24.0,Opioid,2015
1396825329,Neurosurgery,Meloxicam,50,58.0,1740,210.81,14.0,NSAID,2015
1396827150,Orthopedic Surgery,Acetaminophen With Codeine,25,25.0,232,270.71,13.0,Opioid,2015
1396827150,Orthopedic Surgery,Cyclobenzaprine Hcl,12,12.0,200,60.46,,Muscle Relaxant,2015
1396827150,Orthopedic Surgery,Gabapentin,53,70.0,2060,444.74,17.0,Gabapentinoid,2015
1396827150,Orthopedic Surgery,Hydrocodone/Acetaminophen,49,49.0,521,732.77,16.0,Opioid,2015
1396827150,Orthopedic Surgery,Ibuprofen,18,18.0,540,152.38,,NSAID,2015
1396829735,Neurosurgery,Cyclobenzaprine Hcl,26,30.0,869,634.01,15.0,Muscle Relaxant,2015
1396829735,Neurosurgery,Gabapentin,78,84.0,2329,1129.0,31.0,Gabapentinoid,2015
1396829735,Neurosurgery,Hydrocodone/Acetaminophen,27,27.0,452,420.93,19.0,Opioid,2015
1396829735,Neurosurgery,Oxycodone Hcl/Acetaminophen,96,96.5,1334,4391.19,59.0,Opioid,2015
1396829735,Neurosurgery,Diclofenac Sodium,12,12.7,304,1373.6,,NSAID,2015
1396834271,Neurosurgery,Acetaminophen With Codeine,46,46.0,219,260.0,28.0,Opioid,2015
1396834271,Neurosurgery,Gabapentin,23,24.0,660,163.38,,Gabapentinoid,2015
1396834271,Neurosurgery,Hydrocodone/Acetaminophen,17,17.0,98,186.73,16.0,Opioid,2015
1396834271,Neurosurgery,Meloxicam,34,44.0,1320,175.98,19.0,NSAID,2015
1396834271,Neurosurgery,Tramadol Hcl,64,64.0,564,306.43,28.0,Opioid,2015
1396844346,Neurosurgery,Gabapentin,19,21.0,530,178.78,,Gabapentinoid,2015
1396844346,Neurosurgery,Hydrocodone/Acetaminophen,11,11.0,68,199.89,,Opioid,2015
1396844346,Neurosurgery,Tramadol Hcl,51,51.0,451,262.22,21.0,Opioid,2015
1396858049,Neurosurgery,Carisoprodol,35,35.0,592,346.0,15.0,Muscle Relaxant,2015
1396858049,Neurosurgery,Celecoxib,15,15.0,450,884.96,,NSAID,2015
1396858049,Neurosurgery,Gabapentin,134,137.5,3821,1177.45,43.0,Gabapentinoid,2015
1396858049,Neurosurgery,Hydrocodone/Acetaminophen,96,97.9,1661,2243.15,57.0,Opioid,2015
1396858049,Neurosurgery,Meloxicam,63,69.0,2070,389.86,19.0,NSAID,2015
1396858049,Neurosurgery,Methocarbamol,17,17.0,245,160.51,11.0,Muscle Relaxant,2015
1396858049,Neurosurgery,Oxycodone Hcl/Acetaminophen,78,81.3,1242,4535.99,41.0,Opioid,2015
1396858049,Neurosurgery,Tramadol Hcl,43,45.0,852,225.64,13.0,Opioid,2015
1396940037,Orthopedic Surgery,Hydrocodone/Acetaminophen,26,26.0,180,363.09,20.0,Opioid,2015
1396940037,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,35,35.0,342,946.64,19.0,Opioid,2015
1396947776,Neurosurgery,Acetaminophen With Codeine,57,57.0,592,540.35,27.0,Opioid,2015
1396947776,Neurosurgery,Gabapentin,18,20.0,570,277.44,,Gabapentinoid,2015
1396947776,Neurosurgery,Hydrocodone/Acetaminophen,29,29.0,465,658.35,18.0,Opioid,2015
1396947776,Neurosurgery,Methocarbamol,69,69.0,1047,899.38,44.0,Muscle Relaxant,2015
1396947776,Neurosurgery,Tizanidine Hcl,12,12.0,173,366.01,,Muscle Relaxant,2015
1396947776,Neurosurgery,Tramadol Hcl,40,40.0,326,232.99,,Opioid,2015
1396947776,Neurosurgery,Tramadol Hcl/Acetaminophen,93,93.0,846,1295.7,59.0,Opioid,2015
1396996385,Neurosurgery,Oxycodone Hcl,11,11.0,210,244.97,,Opioid,2015
1407026263,Neurosurgery,Gabapentin,34,38.0,957,623.4,16.0,Gabapentinoid,2015
1407026263,Neurosurgery,Hydrocodone/Acetaminophen,52,53.5,892,1372.8,36.0,Opioid,2015
1407026263,Neurosurgery,Oxycodone Hcl,17,17.1,258,353.21,11.0,Opioid,2015
1407026263,Neurosurgery,Oxycodone Hcl/Acetaminophen,26,26.3,352,480.26,12.0,Opioid,2015
1407045602,Orthopedic Surgery,Gabapentin,53,63.5,1905,481.75,22.0,Gabapentinoid,2015
1407045602,Orthopedic Surgery,Hydrocodone/Acetaminophen,153,153.0,2256,3753.57,74.0,Opioid,2015
1407045602,Orthopedic Surgery,Methocarbamol,19,19.0,445,329.88,16.0,Muscle Relaxant,2015
1407045602,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,17,17.0,286,652.92,,Opioid,2015
1407045602,Orthopedic Surgery,Tramadol Hcl,25,25.0,509,163.83,14.0,Opioid,2015
1407045834,Neurosurgery,Oxycodone Hcl,12,12.0,257,354.53,11.0,Opioid,2015
1407062235,Neurosurgery,Hydrocodone/Acetaminophen,11,11.0,136,172.49,,Opioid,2015
1407128580,Orthopedic Surgery,Carisoprodol,34,41.2,1236,467.95,21.0,Muscle Relaxant,2015
1407128580,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,11,11.0,322,661.06,,Opioid,2015
1407128580,Orthopedic Surgery,Gabapentin,149,181.0,5407,1754.04,54.0,Gabapentinoid,2015
1407128580,Orthopedic Surgery,Hydrocodone/Acetaminophen,200,209.3,6002,7675.5,73.0,Opioid,2015
1407128580,Orthopedic Surgery,Pregabalin,24,26.0,780,6765.05,,Gabapentinoid,2015
1407128580,Orthopedic Surgery,Naproxen,11,12.0,360,24.0,,NSAID,2015
1407128580,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,97,98.3,2854,5854.69,54.0,Opioid,2015
1407128580,Orthopedic Surgery,Tramadol Hcl,58,87.0,2489,399.69,35.0,Opioid,2015
1407149149,Neurosurgery,Acetaminophen With Codeine,172,172.0,2130,2825.64,59.0,Opioid,2015
1407149149,Neurosurgery,Cyclobenzaprine Hcl,27,29.0,870,701.98,11.0,Muscle Relaxant,2015
1407149149,Neurosurgery,Gabapentin,156,177.4,5281,1596.86,77.0,Gabapentinoid,2015
1407149149,Neurosurgery,Meloxicam,29,33.0,990,82.61,,NSAID,2015
1407149149,Neurosurgery,Tramadol Hcl,47,47.2,1316,356.43,21.0,Opioid,2015
1407800311,Orthopedic Surgery,Celecoxib,12,12.0,360,3138.54,,NSAID,2015
1407800311,Orthopedic Surgery,Gabapentin,115,148.5,4423,1405.5,35.0,Gabapentinoid,2015
1407800311,Orthopedic Surgery,Pregabalin,14,22.5,675,7046.44,,Gabapentinoid,2015
1407800311,Orthopedic Surgery,Tramadol Hcl,35,35.0,729,197.4,13.0,Opioid,2015
1407803166,Neurosurgery,Hydrocodone/Acetaminophen,26,26.0,610,703.4,16.0,Opioid,2015
1407804164,Orthopedic Surgery,Acetaminophen With Codeine,12,12.0,116,79.72,,Opioid,2015
1407804164,Orthopedic Surgery,Hydrocodone/Acetaminophen,149,149.0,2318,2031.01,96.0,Opioid,2015
1407804164,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,44,44.0,563,1340.77,26.0,Opioid,2015
1407804164,Orthopedic Surgery,Tramadol Hcl,13,13.4,230,72.74,,Opioid,2015
1407806292,Neurosurgery,Gabapentin,20,26.0,780,311.31,,Gabapentinoid,2015
1407806292,Neurosurgery,Hydrocodone/Acetaminophen,24,24.0,156,332.68,20.0,Opioid,2015
1407817885,Orthopedic Surgery,Carisoprodol,34,34.0,837,410.96,21.0,Muscle Relaxant,2015
1407817885,Orthopedic Surgery,Cyclobenzaprine Hcl,16,16.0,383,130.75,,Muscle Relaxant,2015
1407817885,Orthopedic Surgery,Gabapentin,26,30.5,879,312.18,11.0,Gabapentinoid,2015
1407817885,Orthopedic Surgery,Hydrocodone/Acetaminophen,104,104.5,1293,2712.8,55.0,Opioid,2015
1407817885,Orthopedic Surgery,Oxycodone Hcl,28,28.0,733,1548.45,16.0,Opioid,2015
1407817885,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,96,96.0,994,6450.45,53.0,Opioid,2015
1407817885,Orthopedic Surgery,Tramadol Hcl,14,14.0,206,46.27,,Opioid,2015
1407823131,Neurosurgery,Gabapentin,12,14.0,370,162.62,,Gabapentinoid,2015
1407823131,Neurosurgery,Hydrocodone/Acetaminophen,16,16.0,155,268.53,15.0,Opioid,2015
1407825292,Orthopedic Surgery,Gabapentin,13,27.0,810,232.27,,Gabapentinoid,2015
1407825292,Orthopedic Surgery,Hydrocodone/Acetaminophen,33,33.0,254,525.36,23.0,Opioid,2015
1407825292,Orthopedic Surgery,Hydromorphone Hcl,16,16.0,142,206.41,,Opioid,2015
1407825292,Orthopedic Surgery,Oxycodone Hcl,94,94.3,718,1473.81,45.0,Opioid,2015
1407825292,Orthopedic Surgery,Tramadol Hcl,11,13.0,190,52.35,,Opioid,2015
1407826662,Orthopedic Surgery,Acetaminophen With Codeine,22,22.0,126,107.75,22.0,Opioid,2015
1407826662,Orthopedic Surgery,Cyclobenzaprine Hcl,24,24.0,386,465.77,22.0,Muscle Relaxant,2015
1407826662,Orthopedic Surgery,Hydrocodone/Acetaminophen,218,219.0,3105,3367.19,150.0,Opioid,2015
1407826662,Orthopedic Surgery,Meloxicam,60,70.0,2100,217.63,31.0,NSAID,2015
1407826662,Orthopedic Surgery,Oxycodone Hcl,113,113.0,1069,1405.32,61.0,Opioid,2015
1407826662,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,11,11.0,162,437.41,,Opioid,2015
1407826662,Orthopedic Surgery,Tramadol Hcl,96,96.0,1308,514.56,70.0,Opioid,2015
1407830110,Neurosurgery,Cyclobenzaprine Hcl,24,24.0,670,523.96,22.0,Muscle Relaxant,2015
1407830110,Neurosurgery,Gabapentin,17,19.0,507,122.61,,Gabapentinoid,2015
1407830110,Neurosurgery,Hydrocodone/Acetaminophen,86,87.0,1045,1151.86,63.0,Opioid,2015
1407830110,Neurosurgery,Oxycodone Hcl/Acetaminophen,94,94.0,946,2414.86,65.0,Opioid,2015
1407830110,Neurosurgery,Tramadol Hcl,18,18.0,287,86.89,,Opioid,2015
1407835176,Orthopedic Surgery,Cyclobenzaprine Hcl,14,14.0,360,392.46,,Muscle Relaxant,2015
1407835176,Orthopedic Surgery,Hydrocodone/Acetaminophen,21,21.0,473,393.42,14.0,Opioid,2015
1407837651,Orthopedic Surgery,Hydrocodone/Acetaminophen,35,35.0,435,797.34,21.0,Opioid,2015
1407837651,Orthopedic Surgery,Oxycodone Hcl,40,40.0,330,376.72,25.0,Opioid,2015
1407837651,Orthopedic Surgery,Tramadol Hcl,16,16.7,180,70.15,11.0,Opioid,2015
1407843568,Orthopedic Surgery,Acetaminophen With Codeine,20,20.0,179,183.6,11.0,Opioid,2015
1407843568,Orthopedic Surgery,Baclofen,23,23.2,649,500.85,,Muscle Relaxant,2015
1407843568,Orthopedic Surgery,Carisoprodol,20,20.0,483,164.39,,Muscle Relaxant,2015
1407843568,Orthopedic Surgery,Celecoxib,50,64.0,1920,6109.04,27.0,NSAID,2015
1407843568,Orthopedic Surgery,Cyclobenzaprine Hcl,32,32.0,607,622.96,22.0,Muscle Relaxant,2015
1407843568,Orthopedic Surgery,Diclofenac Sodium,66,72.0,2160,1097.04,39.0,NSAID,2015
1407843568,Orthopedic Surgery,Gabapentin,163,205.1,6028,2725.69,65.0,Gabapentinoid,2015
1407843568,Orthopedic Surgery,Hydrocodone/Acetaminophen,343,347.2,6364,7035.26,122.0,Opioid,2015
1407843568,Orthopedic Surgery,Hydromorphone Hcl,12,12.0,111,159.55,,Opioid,2015
1407843568,Orthopedic Surgery,Pregabalin,12,12.0,360,4470.35,,Gabapentinoid,2015
1407843568,Orthopedic Surgery,Meloxicam,75,90.0,2671,448.07,31.0,NSAID,2015
1407843568,Orthopedic Surgery,Nabumetone,11,11.0,330,238.48,,NSAID,2015
1407843568,Orthopedic Surgery,Oxycodone Hcl,15,15.0,232,267.18,,Opioid,2015
1407843568,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,137,137.0,1409,5528.76,78.0,Opioid,2015
1407843568,Orthopedic Surgery,Tizanidine Hcl,35,37.0,792,710.41,19.0,Muscle Relaxant,2015
1407843568,Orthopedic Surgery,Tramadol Hcl,171,187.9,3502,1410.84,86.0,Opioid,2015
1407846728,Orthopedic Surgery,Hydrocodone/Acetaminophen,23,23.0,336,571.94,17.0,Opioid,2015
1407846728,Orthopedic Surgery,Hydromorphone Hcl,14,14.0,311,226.7,,Opioid,2015
1407846728,Orthopedic Surgery,Meloxicam,65,65.0,1950,264.3,36.0,NSAID,2015
1407846728,Orthopedic Surgery,Oxycodone Hcl,148,150.6,2199,2832.92,73.0,Opioid,2015
1407846728,Orthopedic Surgery,Tramadol Hcl,119,119.0,2677,734.85,59.0,Opioid,2015
1407849110,Neurosurgery,Ibuprofen,14,14.0,420,100.82,,NSAID,2015
1407850233,Neurosurgery,Hydrocodone/Acetaminophen,28,28.0,271,426.3,25.0,Opioid,2015
1407850233,Neurosurgery,Oxycodone Hcl,19,19.0,158,316.51,17.0,Opioid,2015
1407855729,Orthopedic Surgery,Carisoprodol,26,26.0,780,256.72,,Muscle Relaxant,2015
1407855729,Orthopedic Surgery,Fentanyl,11,11.0,330,733.86,,Opioid,2015
1407855729,Orthopedic Surgery,Gabapentin,67,95.0,2850,1297.5,14.0,Gabapentinoid,2015
1407855729,Orthopedic Surgery,Hydrocodone/Acetaminophen,41,44.0,1260,909.88,,Opioid,2015
1407855729,Orthopedic Surgery,Ibuprofen,14,14.0,420,153.28,,NSAID,2015
1407855729,Orthopedic Surgery,Meloxicam,11,11.0,330,31.0,,NSAID,2015
1407855729,Orthopedic Surgery,Methocarbamol,23,23.0,565,457.26,,Muscle Relaxant,2015
1407855729,Orthopedic Surgery,Tizanidine Hcl,19,23.0,690,706.72,11.0,Muscle Relaxant,2015
1407855729,Orthopedic Surgery,Tramadol Hcl,24,24.0,621,165.16,12.0,Opioid,2015
1407858830,Neurosurgery,Gabapentin,14,14.0,420,120.76,,Gabapentinoid,2015
1407867708,Neurosurgery,Gabapentin,22,22.0,660,379.01,,Gabapentinoid,2015
1407867708,Neurosurgery,Meloxicam,22,28.0,840,57.61,,NSAID,2015
1407875016,Neurosurgery,Gabapentin,30,36.0,980,253.55,,Gabapentinoid,2015
1407875016,Neurosurgery,Hydrocodone/Acetaminophen,150,152.0,1859,2588.83,95.0,Opioid,2015
1407875016,Neurosurgery,Meloxicam,42,50.2,1505,201.17,19.0,NSAID,2015
1407875016,Neurosurgery,Oxycodone Hcl/Acetaminophen,83,83.0,861,2646.76,56.0,Opioid,2015
1407890924,Orthopedic Surgery,Gabapentin,39,41.0,1230,299.11,13.0,Gabapentinoid,2015
1407890924,Orthopedic Surgery,Hydrocodone/Acetaminophen,66,66.3,1189,1523.45,48.0,Opioid,2015
1407890924,Orthopedic Surgery,Oxycodone Hcl,21,21.0,366,438.76,16.0,Opioid,2015
1407890924,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,58,60.0,1045,2407.31,33.0,Opioid,2015
1407890924,Orthopedic Surgery,Tramadol Hcl,43,51.0,1228,400.09,20.0,Opioid,2015
1407895931,Orthopedic Surgery,Cyclobenzaprine Hcl,11,11.0,325,67.02,,Muscle Relaxant,2015
1407895931,Orthopedic Surgery,Oxycodone Hcl,33,33.0,746,729.34,22.0,Opioid,2015
1407895931,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,12,12.0,320,232.5,,Opioid,2015
1407898083,Orthopedic Surgery,Acetaminophen With Codeine,14,14.0,228,181.36,,Opioid,2015
1407898083,Orthopedic Surgery,Hydrocodone/Acetaminophen,57,59.0,1400,1203.81,34.0,Opioid,2015
1407898083,Orthopedic Surgery,Meloxicam,50,50.0,1491,185.32,25.0,NSAID,2015
1407898083,Orthopedic Surgery,Nabumetone,12,12.0,360,211.52,,NSAID,2015
1407898083,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,11,11.0,174,543.75,11.0,Opioid,2015
1407898083,Orthopedic Surgery,Tizanidine Hcl,18,18.0,358,560.48,13.0,Muscle Relaxant,2015
1407898570,Orthopedic Surgery,Gabapentin,104,106.0,3170,1419.61,40.0,Gabapentinoid,2015
1407898570,Orthopedic Surgery,Hydrocodone/Acetaminophen,116,116.8,1606,1888.02,67.0,Opioid,2015
1407898570,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,15,15.0,182,450.4,12.0,Opioid,2015
1407898570,Orthopedic Surgery,Tramadol Hcl,70,74.0,1103,460.58,38.0,Opioid,2015
1407899958,Orthopedic Surgery,Naproxen,13,14.0,420,71.17,,NSAID,2015
1407899958,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,19,19.0,156,559.36,12.0,Opioid,2015
1407908528,Neurosurgery,Cyclobenzaprine Hcl,17,17.0,256,164.16,15.0,Muscle Relaxant,2015
1407908528,Neurosurgery,Hydrocodone/Acetaminophen,41,41.0,534,730.91,37.0,Opioid,2015
1407918352,Neurosurgery,Gabapentin,62,83.5,2489,1215.67,29.0,Gabapentinoid,2015
1407918352,Neurosurgery,Hydrocodone/Acetaminophen,167,168.0,2601,2878.06,92.0,Opioid,2015
