Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1417988791,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,30,30.0,218,422.04,19.0,2021
1417988791,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,21,21.0,593,205.28,,2021
1417988791,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,37,55.0,1650,183.15,22.0,2021
1417988791,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,223,54.77,,2021
1417996745,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,24.0,280,236.17,17.0,2021
1417996745,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,76,76.0,508,700.86,39.0,2021
1417996745,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,12,12.0,83,104.61,,2021
1417996745,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,105,64.6,15.0,2021
1427003417,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,38,38.0,968,474.02,18.0,2021
1427003417,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,20,20.0,136,182.0,,2021
1427003417,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,31,31.0,159,132.52,19.0,2021
1427018761,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,42,42.0,486,212.09,18.0,2021
1427018761,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,53,57.0,1364,804.61,20.0,2021
1427018761,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,49,49.0,435,693.86,25.0,2021
1427018761,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,13,13.0,133,143.72,,2021
1427018761,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,17,21.0,549,126.71,,2021
1427018761,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,31,31.0,405,1054.07,,2021
1427018761,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,430,1275.72,23.0,2021
1427018761,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,330,257.71,,2021
1427018761,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,47,47.0,419,342.93,22.0,2021
1427023274,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,32,32.0,509,288.02,25.0,2021
1427023274,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,40,48.0,1440,999.87,26.0,2021
1427023274,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,118,118.0,902,1355.35,72.0,2021
1427023274,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,70,80.0,2400,288.22,44.0,2021
1427023274,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,65,66.0,533,863.31,42.0,2021
1427023274,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,213,82.89,22.0,2021
1427023274,Orthopedic Surgery,Tramadol Hcl/Acetaminophen,Tramadol Hcl-Acetaminophen,Opioid,21,21.0,144,236.8,17.0,2021
1427031962,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,26,27.0,737,117.39,21.0,2021
1427031962,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,29,29.0,189,275.09,23.0,2021
1427031962,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,186,103.7,18.0,2021
1427049089,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,120,120.0,2295,2411.08,42.0,2021
1427049089,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,41,41.0,750,321.79,30.0,2021
1427049089,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,68,68.0,1980,1229.7,30.0,2021
1427049089,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,80,80.0,667,1216.79,58.0,2021
1427049089,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,13,13.0,390,95.64,,2021
1427049089,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,47,47.0,581,164.39,30.0,2021
1427054964,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,14,14.0,98,120.19,,2021
1427054964,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,58,61.0,1803,803.01,25.0,2021
1427054964,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,87,87.0,624,847.14,59.0,2021
1427054964,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,43,43.0,294,451.23,26.0,2021
1427054964,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,244,148.54,16.0,2021
1427059682,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,17,17.0,510,251.07,12.0,2021
1427059682,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,85,95.0,2769,2546.1,39.0,2021
1427059682,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,250,113.34,,2021
1427059682,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,70,70.0,2100,938.1,37.0,2021
1427059682,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,131,151.0,4402,2028.05,53.0,2021
1427059682,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,29,29.0,224,309.24,19.0,2021
1427059682,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,22,24.0,720,97.2,11.0,2021
1427059682,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,96,104.0,1950,1351.53,54.0,2021
1427059682,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,30,30.0,187,258.98,22.0,2021
1427059682,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,87,87.0,2590,1321.22,57.0,2021
1427059682,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,53,53.0,433,234.39,30.0,2021
1427088822,Orthopedic Surgery,Diclofenac Potassium,Diclofenac Potassium,NSAID,16,16.0,480,754.19,15.0,2021
1427088822,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,36,36.0,1065,242.85,28.0,2021
1427088822,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,54,54.0,426,496.84,48.0,2021
1427088822,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,37,37.0,926,194.26,33.0,2021
1427088822,Orthopedic Surgery,Tramadol Hcl/Acetaminophen,Tramadol Hcl-Acetaminophen,Opioid,17,17.0,142,262.06,16.0,2021
1427100221,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,15,17.0,490,246.21,11.0,2021
1427100221,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,38,39.0,1170,202.0,28.0,2021
1427100221,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,82,84.0,2490,965.44,36.0,2021
1427100221,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,117,125.16,11.0,2021
1427100221,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,76,90.0,2700,350.26,35.0,2021
1427100221,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,178,178.0,1446,1662.48,101.0,2021
1427100221,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,390,63.72,,2021
1427100221,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,39,39.0,331,83.37,25.0,2021
1427115625,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,38,38.0,507,713.81,37.0,2021
1427115625,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,279,705.6,21122,2459.37,152.0,2021
1427115625,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,311,910.2,27285,2443.64,173.0,2021
1427115625,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,77,77.0,475,532.16,55.0,2021
1427115625,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,181,43.6,11.0,2021
1427144690,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,51,51.0,1515,200.97,35.0,2021
1427219914,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,48,61.0,1798,2087.39,28.0,2021
1427219914,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,24.0,660,253.53,19.0,2021
1427219914,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,181,190.0,5700,1816.01,88.0,2021
1427219914,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,22,22.0,660,101.94,16.0,2021
1427219914,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,24,24.0,162,202.68,19.0,2021
1427219914,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,28,28.0,251,148.1,16.0,2021
1427241686,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,53,53.0,550,287.91,39.0,2021
1427241686,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,217,217.0,1258,2416.99,140.0,2021
1427241686,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,44,44.0,220,430.39,24.0,2021
1427241686,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,40,40.0,190,110.12,32.0,2021
1427270388,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,26,26.0,156,286.49,15.0,2021
1427270388,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,16,16.3,489,359.63,,2021
1427270388,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,23,23.2,617,136.9,,2021
1427270388,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,120,125.9,3776,434.41,56.0,2021
1427270388,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,16,16.0,111,64.9,12.0,2021
1427270388,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,140,71.99,14.0,2021
1427292291,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,32.0,960,366.36,15.0,2021
1427292291,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,242,467.51,12.0,2021
1427292291,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,192,349.93,13.0,2021
1427431022,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,58,92.7,2777,657.72,45.0,2021
1427444173,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,12,14.1,402,89.35,,2021
1427444173,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,12.0,51,33.68,,2021
1427444173,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,19,19.0,96,113.01,17.0,2021
1427463330,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,14,26.0,750,292.69,,2021
1427463330,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,91,116.0,3415,802.81,42.0,2021
1427463330,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,21,33.5,1005,156.6,14.0,2021
1427463330,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,35,35.0,338,226.03,21.0,2021
1427463330,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,46,46.0,353,405.69,30.0,2021
1427463330,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,34,34.0,330,124.05,18.0,2021
1427491257,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,43,45.0,1350,458.46,21.0,2021
1427491257,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,38,38.0,1140,201.31,22.0,2021
1427491257,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,102,51.97,15.0,2021
1437101482,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,11,15.0,450,331.37,,2021
1437101482,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,84,86.3,965,417.09,37.0,2021
1437101482,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,13,13.0,85,196.17,11.0,2021
1437101482,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,24,28.0,840,151.19,,2021
1437101482,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,194,252.34,,2021
1437101482,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,163,98.32,12.0,2021
1437104478,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,89,92.5,2775,1267.2,48.0,2021
1437104478,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,23,23.0,680,382.02,,2021
1437104478,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,19.0,570,617.3,,2021
1437104478,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,50,52.0,1501,748.78,14.0,2021
1437104478,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,297,297.5,6104,6503.98,87.0,2021
1437104478,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,28,30.0,890,287.09,13.0,2021
1437104478,Orthopedic Surgery,Morphine Sulfate,Morphine Sulfate Er,Opioid,21,21.0,630,1813.0,,2021
1437104478,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,77,77.5,1600,2504.52,17.0,2021
1437104478,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,19,19.0,570,451.44,,2021
1437104478,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,76,76.5,1408,324.83,39.0,2021
1437109907,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,59,82.7,2435,1990.13,27.0,2021
1437109907,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,137,125.42,,2021
1437109907,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,19.0,455,180.42,,2021
1437109907,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.0,135,249.03,20.0,2021
1437109907,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,12,12.0,62,143.64,,2021
1437109907,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,30,30.0,186,114.15,22.0,2021
1437125564,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,31,31.0,248,296.43,,2021
1437125564,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,37,37.0,484,346.5,14.0,2021
1437125564,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,21,26.0,775,296.78,,2021
1437125564,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,62,71.0,2018,624.51,24.0,2021
1437125564,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,114,185.78,12.0,2021
1437125564,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,12,12.0,233,67.73,,2021
1437125564,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,11,13.0,375,39.41,,2021
1437125564,Orthopedic Surgery,Tapentadol Hcl,Nucynta,Opioid,17,17.0,338,11694.27,,2021
1437125564,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,101,101.0,1362,1879.31,51.0,2021
1437125564,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,35,35.0,437,340.06,16.0,2021
1437125564,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,81,81.0,904,368.22,32.0,2021
1437125846,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,45,45.0,318,720.25,37.0,2021
1437125846,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,46,46.0,329,359.97,39.0,2021
1437147642,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,108,108.0,796,1033.8,71.0,2021
1437147642,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,45,63.0,1890,1704.21,21.0,2021
1437147642,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,48,72.0,2151,2165.41,17.0,2021
1437147642,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,37,39.0,1150,1011.01,22.0,2021
1437147642,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,48,62.0,1860,647.49,23.0,2021
1437147642,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,115,137.3,4108,1790.31,39.0,2021
1437147642,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,61,61.0,413,582.84,45.0,2021
1437147642,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,35,37.0,1110,330.41,,2021
1437147642,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,805,904.0,27030,4395.38,315.0,2021
1437147642,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,93,100.0,2985,936.22,44.0,2021
1437147642,Orthopedic Surgery,Nabumetone,Nabumetone,NSAID,40,40.0,1200,534.86,21.0,2021
1437147642,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,20,20.0,600,1597.73,,2021
1437147642,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,204,287.5,8596,2766.67,99.0,2021
1437147642,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,71,71.0,568,197.52,36.0,2021
1437162815,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,32,36.0,1068,1956.34,21.0,2021
1437162815,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,27,30.0,778,504.38,18.0,2021
1437162815,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,283,374.3,11131,2583.34,97.0,2021
1437162815,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,83,83.0,748,1281.52,48.0,2021
1437162815,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,22,34.0,1020,99.45,14.0,2021
1437162815,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,36,36.0,265,582.63,25.0,2021
1437162815,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,26,30.0,845,1324.64,11.0,2021
1437162815,Orthopedic Surgery,Sulindac,Sulindac,NSAID,11,11.0,330,229.48,,2021
1437162815,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,22,22.0,480,416.83,15.0,2021
1437162815,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,167,167.0,2363,1328.38,71.0,2021
1437165750,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,24,24.0,171,276.54,,2021
1437165750,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,97,97.0,1375,727.79,70.0,2021
1437165750,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,106,114.4,3433,666.2,71.0,2021
1437165750,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,136,136.0,1116,1702.31,68.0,2021
1437165750,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,34,54.0,1620,254.31,14.0,2021
1437165750,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,27,27.0,237,380.96,21.0,2021
1437165750,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,140,140.0,1264,503.0,69.0,2021
1437241981,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,11,14.0,420,121.71,,2021
1437241981,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,125,198.12,,2021
1437241981,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,39,39.0,279,582.72,26.0,2021
1437241981,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,142,66.91,,2021
1437248622,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,410,223.49,,2021
1437248622,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,195,212.8,6364,1742.47,87.0,2021
1437248622,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,41,41.0,407,287.76,19.0,2021
1437248622,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,22,28.5,838,164.75,12.0,2021
1437248622,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,19,19.0,160,162.39,13.0,2021
1437248622,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,48,48.0,420,363.99,30.0,2021
1437248622,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,185,187.0,5595,8247.53,102.0,2021
1437248622,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,191,202.0,5869,3346.0,100.0,2021
1437248622,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,33,33.0,385,102.02,21.0,2021
1437313095,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,45,45.0,571,474.99,17.0,2021
1437313095,Orthopedic Surgery,Celecoxib,Celebrex,NSAID,11,11.0,330,4431.67,,2021
1437313095,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,100,108.0,3240,3868.07,36.0,2021
1437313095,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,89,91.3,1388,864.83,61.0,2021
1437313095,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,351,357.0,10062,5727.73,137.0,2021
1437313095,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,1021,1300.2,38625,6034.56,335.0,2021
1437313095,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,224,224.0,2211,3571.82,98.0,2021
1437313095,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,32,32.0,670,258.38,,2021
1437313095,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,192,224.0,6720,675.54,77.0,2021
1437313095,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,54,54.0,847,1854.34,15.0,2021
1437313095,Orthopedic Surgery,Oxycodone Hcl,Oxycontin,Opioid,11,11.0,315,2700.41,,2021
1437313095,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,60,76.0,2280,2046.12,23.0,2021
1437313095,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,114,114.0,1268,353.54,62.0,2021
1437351780,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,299,194.78,13.0,2021
1437351780,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,119,72.22,12.0,2021
1437359056,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,38,38.1,723,447.42,18.0,2021
1437359056,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,184,207.3,6200,1715.88,66.0,2021
1437359056,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,136,136.0,1146,2366.84,81.0,2021
1437359056,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,116,214.0,6302,865.62,53.0,2021
1437359056,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,122,225.7,,2021
1437359056,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,58,58.0,432,351.75,36.0,2021
1437368479,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,17,17.0,510,129.52,12.0,2021
1437411675,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,25,35.0,1050,508.37,16.0,2021
1437411675,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,323,380.1,11317,3290.1,154.0,2021
1437411675,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,219,180.37,16.0,2021
1437411675,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,115,132.0,3960,436.08,76.0,2021
1437411675,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,16,16.0,149,60.66,11.0,2021
1437411675,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,50,50.0,555,357.75,36.0,2021
1437411675,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,30,30.0,425,117.93,17.0,2021
1437418498,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,164,136.74,12.0,2021
1437418498,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,12,25.5,765,229.16,,2021
1437418498,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,145,193.77,,2021
1437418498,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,46,46.0,396,523.95,12.0,2021
1437418498,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,12,12.0,137,69.1,,2021
1437474608,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,49,49.0,586,1195.73,31.0,2021
1437474608,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,49,51.0,1485,2260.79,27.0,2021
1437474608,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,27,33.0,990,329.2,15.0,2021
1437474608,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,42,42.0,785,1089.79,35.0,2021
